timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,temperature
2026-01-20 01:00:00,34.47136516370939,67.62316769765556,32.39404500535377,88.71097825225011,46.67179113055484,33.612431905698834
2026-01-20 02:00:00,41.69526041979227,85.79505508165491,34.996851103029336,100.56457149221795,41.21219377352677,29.81845376313115
2026-01-20 03:00:00,32.03183161116728,73.46362702539916,34.72002270919275,64.85036958047314,96.55129586896183,33.982694294598474
2026-01-20 04:00:00,79.47087699374583,57.23088032032452,30.759552679160873,150.87168633432594,109.7149205771752,34.817050128285345
2026-01-20 05:00:00,50.52895327957593,35.51403527421269,37.426824183597226,156.91866084319335,126.23405353465952,38.298249990411854
2026-01-20 06:00:00,39.50411738011122,55.819534854279496,34.82248952680657,104.70081184739574,101.077633308081,40.450917355102234
2026-01-20 07:00:00,53.20969866101333,42.989590915814,17.623375776727023,130.70591932556033,109.07096443837465,31.259519676891763
2026-01-20 08:00:00,48.31507925463755,48.389531003905546,38.69156064389273,105.25860336801772,65.49959168365788,25.163374678870028
2026-01-20 09:00:00,46.685456007001655,71.7715680884122,38.872908372667425,59.89823683372208,51.08960458140358,34.89377610361879
2026-01-20 10:00:00,59.21250050065138,93.39809008702812,22.367138958214184,87.64529893109028,101.25198331043883,36.4676876498432
2026-01-20 11:00:00,61.36261565070958,67.89343059645962,30.37937835447602,103.95783900315871,90.44201880598501,36.24708843842521
2026-01-20 12:00:00,42.04248278584209,36.08233875929631,36.833289928110695,86.36356843769667,82.68610935852232,33.36663376245478
2026-01-20 13:00:00,41.3627263903298,68.89205336440281,27.906861804206386,93.44040167694892,89.68428701582475,35.62376049831967
2026-01-20 14:00:00,45.874224542725344,83.93262973291303,40.729780477660114,97.25801327472657,88.07963706145514,42.57722404176124
2026-01-20 15:00:00,15.471182528966224,47.804341913612355,53.638724946193605,97.57364506403616,112.09542149633904,36.90867084481255
2026-01-20 16:00:00,27.272134067021717,57.31965666654165,22.140139673650175,101.56775471492449,112.37463962042389,33.133157874984576
2026-01-20 17:00:00,70.50311401166786,60.29376389458394,16.18955396846225,68.18184800810198,93.60550880850867,32.49901091452002
2026-01-20 18:00:00,174.67451570251927,4.302033738355199,33.03818595604876,78.48951552616191,101.1450718140732,19.150738211611348
2026-01-20 19:00:00,46.264459406654325,72.96560867687718,37.21562505126143,61.46247202900092,92.8515638106194,43.1836998091532
2026-01-20 20:00:00,58.648354445836496,57.58103702784437,27.69133626155231,129.334466490586,68.47075669913453,34.08349645236901
2026-01-20 21:00:00,54.66875231815304,68.39064887814055,44.53260663321034,36.83059174479026,98.9141168728285,34.90102827739646
2026-01-20 22:00:00,96.18321212682856,42.250156443958,16.613942002767512,134.60771029950777,45.13762327851846,32.588432145318485
2026-01-20 23:00:00,66.79362367151865,51.25083399353179,36.92918623031611,141.5904819178853,106.34728880739708,40.494916787209824
2026-01-21 00:00:00,48.0812361277885,74.44762715655543,23.941391792411068,90.93458239052136,50.13692650584912,44.79918627372338
2026-01-21 01:00:00,35.666893390993614,52.54333695816466,47.19377906207296,21.905887365181044,87.14508216986832,37.25306524715694
2026-01-21 02:00:00,25.90330519613641,94.53927702466811,49.92515353168118,89.16068314098129,58.87115103934603,35.41386451892713
2026-01-21 03:00:00,53.051954538008346,52.00727628770795,22.333434122166523,98.07447516133543,93.83472457686067,35.18391416587117
2026-01-21 04:00:00,38.654738820735446,64.49369451503772,24.5044286409142,69.6820534021326,79.15186935180228,23.07846605607127
2026-01-21 05:00:00,28.666194356034886,78.65181663746179,38.59587886979802,84.54344818575272,40.131101045916694,38.725754321424084
2026-01-21 06:00:00,40.301406736362104,31.632685341339368,26.128693502104852,145.90585596590054,90.51749077546197,35.67083207997922
2026-01-21 07:00:00,33.77677994578407,24.78382376038448,29.545887820677617,119.94781486905222,65.55198057918224,37.14171025330363
2026-01-21 08:00:00,75.30712452608847,29.486873708598104,30.2538842054241,72.263076568657,102.02866802033422,31.442689029581476
2026-01-21 09:00:00,63.224596354241754,85.25168206854364,10.803268438023437,52.07202491213704,80.03314221836018,33.07771560511454
2026-01-21 10:00:00,49.88041038025074,48.96283708215107,29.861622539057628,90.18948047170687,89.88552463470096,32.94487531748413
2026-01-21 11:00:00,72.19916208335039,111.16398571336504,23.10272225935826,93.59629661948685,56.06077612461971,40.108114920365196
2026-01-21 12:00:00,51.16052461471428,48.71504802685223,25.06877177600228,114.88597562089949,65.26669421431595,33.10620081698453
2026-01-21 13:00:00,37.08073698007605,63.69102606394074,44.43632003468814,83.94049862297024,68.53403409747288,45.413301610548984
2026-01-21 14:00:00,72.84686115904486,90.84219905135751,17.434931057207436,115.34498726085585,101.41756200606389,37.154312095075184
2026-01-21 15:00:00,58.08365065526988,100.12185776318246,38.132051867479774,158.05462120180687,121.93442719513723,28.621586700021343
2026-01-21 16:00:00,34.441307685103155,101.23007153272795,27.210370696681913,124.46503067332787,59.870706206428096,34.35726853374022
2026-01-21 17:00:00,47.14491982874588,84.16732461186285,27.202398315041656,98.55734478007682,106.921203616442,31.74162438921792
2026-01-21 18:00:00,36.86572619922865,80.48125051622925,37.90371896051711,94.50548586840117,25.75806455685745,24.028087650899877
2026-01-21 19:00:00,29.25800403553496,71.85053898402366,33.4005129456889,89.29980597460386,50.14526497269277,42.99735470056895
2026-01-21 20:00:00,63.892663212974625,75.56722152333276,35.70612997219531,135.41922737356435,56.030538595330626,38.51571271110002
2026-01-21 21:00:00,78.64124960705196,48.97628567342933,39.68184660532861,81.18059662146092,46.18728276398194,37.666036589496564
2026-01-21 22:00:00,29.02148639271288,43.63602233155386,26.68691616816677,101.35668126999947,40.4102902553105,35.82701830149852
2026-01-21 23:00:00,58.444538550358565,59.93251085178096,23.877632654922497,101.53593705643256,90.32497280344494,28.089912156537814
2026-01-22 00:00:00,40.2403614631726,56.59630754950143,19.14849473442202,84.94647421565404,74.64830755680346,32.58191430222281
2026-01-22 01:00:00,42.69311924352956,50.9354390134545,21.74589470021045,58.826033563476976,89.48513494012775,39.208903873920065
2026-01-22 02:00:00,41.11409113641696,73.92774894913431,59.49094425308725,109.68923510853004,97.26181715303782,29.743899851087487
2026-01-22 03:00:00,37.04013845480276,79.10610417141021,42.44679580736786,98.1698808443385,86.64042482931333,22.341153418745932
2026-01-22 04:00:00,50.72782441917241,61.768137725836944,16.489256337919787,115.0072140830971,96.44407940375935,33.86446996109537
2026-01-22 05:00:00,37.535748253834434,89.55060162110524,16.7754204325643,83.99199080682499,78.26169284394327,34.29121222986231
2026-01-22 06:00:00,54.056852386697585,37.1662177173299,34.81866061718492,136.62463896439144,50.32516529235639,35.677817082073545
2026-01-22 07:00:00,49.246428358262946,56.12681081440564,35.47264797377967,73.69678656364465,106.4453545205199,38.64259321757268
2026-01-22 08:00:00,46.41577929700385,45.6635535879439,35.48883835317365,151.36120852053676,65.27219668047182,38.188029061156044
2026-01-22 09:00:00,36.386545069376034,22.6692676585388,27.450442064463022,47.57090470515215,56.610092530939355,36.29384902621961
2026-01-22 10:00:00,41.34843004147501,58.34638628314602,28.745457399971,113.04310193670673,75.55205310489005,40.97765694043355
2026-01-22 11:00:00,61.33086838738634,57.56504983233433,33.27879524159357,114.26292047579871,57.179727017587176,27.405151095933427
2026-01-22 12:00:00,57.51375781436571,90.26899486484263,30.858930062933304,76.13328796177353,69.5642404502642,37.52290907238695
2026-01-22 13:00:00,35.33667132802174,72.61623369109554,7.80699627252465,112.73181813583038,88.60134803908666,38.13269181668471
2026-01-22 14:00:00,51.489984581438385,39.5162635134159,27.702003694248063,138.38556009280478,88.70854348115317,28.8021885695988
2026-01-22 15:00:00,61.27080685057683,97.08185132668376,21.485935657396865,33.49543481937806,57.55424833935926,27.485646956588052
2026-01-22 16:00:00,24.958920783179423,84.42067391050706,31.75211418908512,115.08234422472444,67.80736567628139,31.27028936762199
2026-01-22 17:00:00,58.15040288569902,71.64195406937232,59.8525900260341,25.20187539009767,106.8583251192561,31.69229278742354
2026-01-22 18:00:00,40.060643615812296,55.47031802300336,33.67481665474304,71.03005589430376,92.41000294334853,38.76709731751215
2026-01-22 19:00:00,58.55898002889739,40.81121526553041,26.86470313827602,148.87499094702835,131.87662598371355,31.927306081544526
2026-01-22 20:00:00,38.55111265186225,52.55586447857894,39.21801501977252,82.54653899823838,109.50320434353819,30.71825740859398
2026-01-22 21:00:00,22.926768490032213,81.77497239408372,34.826878872092124,64.78360106773081,108.60732671399848,31.941831316527203
2026-01-22 22:00:00,25.586863431752562,97.69172611869217,34.200944904518416,94.06186813045954,45.303286238604954,40.59316167077106
2026-01-22 23:00:00,50.72127419992073,90.86487056544378,36.06850593215671,162.03719014490656,99.09650879083557,35.06521687188476
2026-01-23 00:00:00,53.89583752582223,50.223011564274515,50.56543564829541,45.049532583819214,78.67232995757723,34.10374487321544
2026-01-23 01:00:00,36.43525062343387,37.607651334219774,18.691115646740844,68.46070265081967,66.22545491154376,34.449972506494746
2026-01-23 02:00:00,59.57888688166061,62.81772493822408,34.736320768114545,144.9229504953888,84.20038351331321,41.460301671632614
2026-01-23 03:00:00,25.0771990659656,24.63121268874297,20.736188700184616,155.73107030613198,103.63028836528709,31.25414136698379
2026-01-23 04:00:00,49.00880302029025,66.46335428369562,35.55512646342248,96.89706327129149,92.52078977510529,41.57754145470052
2026-01-23 05:00:00,31.83475700356315,57.04794827402662,20.813134885139057,62.828418924200726,58.0381549664485,36.05248149460752
2026-01-23 06:00:00,40.222458382967616,50.67926996263515,25.826331863949157,162.87530505427478,98.56147283981551,34.19790309012326
2026-01-23 07:00:00,50.71098006974621,28.10593865466409,27.049100857620935,147.8332717524759,64.0603114481009,47.50450248967141
2026-01-23 08:00:00,37.09379952074072,70.27200213139433,39.75816719344709,120.36840963286699,85.41707797410716,29.721802551007016
2026-01-23 09:00:00,44.23166683655262,49.34598320676177,39.18454443942414,75.6279295318774,72.41624831307165,33.23157120216497
2026-01-23 10:00:00,65.0943921382166,36.60166328579424,17.542826235536154,98.5291197748589,74.52834370660936,28.837843804179997
2026-01-23 11:00:00,41.34662195715277,2.5547557343670135,30.549341109998487,95.18919756865508,99.15607437601274,39.76230985268084
2026-01-23 12:00:00,62.535381680977125,59.44970189898727,22.904201452508275,109.92553913846733,53.995157004602554,43.44594466825839
2026-01-23 13:00:00,33.05439718013573,95.44503193339489,17.414950893246655,143.53004314394008,128.62987685692332,43.3496139070232
2026-01-23 14:00:00,57.947062668729245,93.2251842909574,27.829829495756297,126.38251123412209,34.472848267637595,41.11974376573002
2026-01-23 15:00:00,71.6235293098685,50.858074868274564,26.915172115441802,67.67871769045726,65.05830791862857,34.01189766102017
2026-01-23 16:00:00,12.925332498090661,47.955758792764385,54.26716486345522,141.29489350058614,89.25529724854353,33.17379511255077
2026-01-23 17:00:00,38.046571167942844,69.37548512150047,34.32959825360696,109.39396420039466,94.60785416088275,26.644151137529676
2026-01-23 18:00:00,58.6560819077081,40.03229121623417,16.22382499245763,120.61197387576749,77.48810698570738,45.17936767590896
2026-01-23 19:00:00,46.95431920935511,66.03583799638932,24.352259958290578,143.99622577835808,78.56523242496144,37.344890390742336
2026-01-23 20:00:00,155.56718810056964,155.3216055676938,40.213832954293984,66.65259251459347,90.26375213319041,57.54021547565259
2026-01-23 21:00:00,40.94022219926269,84.53866447768615,50.88442772869925,98.92523263880611,74.223263063558,41.640284444934835
2026-01-23 22:00:00,51.2988468120935,57.99691847040094,14.140166877620416,84.05636345922355,114.82953144837265,30.136177416199995
2026-01-23 23:00:00,47.664841469118805,55.926524996460685,11.20075614860955,52.96421723903632,100.98372785579005,37.03311017111337
2026-01-24 00:00:00,67.5167309248971,42.440348264868774,48.70965175371782,110.4012993281476,101.82060877514087,34.13685432854582
2026-01-24 01:00:00,53.816312649518196,43.4623929192028,33.89614177370904,175.3466965475327,55.846081915739575,38.1933856994015
2026-01-24 02:00:00,55.064039931128036,55.470422161969466,21.317072681236336,44.797667664827415,78.01528938985743,34.68213230406939
2026-01-24 03:00:00,43.82184550816299,67.34731013632356,35.346290861224354,99.03158166851588,72.4883512819824,27.74536054444388
2026-01-24 04:00:00,42.6859066389126,78.27169252466499,3.6425226098312216,119.2162880522432,54.85996560776336,35.37788186335019
2026-01-24 05:00:00,43.51162718270569,43.9364209863931,30.03375506597161,103.69234604968544,89.00410459864418,40.24432070937681
2026-01-24 06:00:00,55.91678213567445,89.85377137919043,33.278211728430854,96.60615842452779,66.55885605550459,34.85391797073007
2026-01-24 07:00:00,43.68523278769605,54.57752797914863,39.2427013953783,61.023509096625276,96.38509574625593,38.87557560794543
2026-01-24 08:00:00,54.34662285344619,59.57265411303128,19.861040477074624,106.9836022882049,53.24521092764171,29.772352571629735
2026-01-24 09:00:00,81.13101197968157,45.05576641704353,30.85687161403359,77.2970806895222,122.97601532104552,34.86869603365074
2026-01-24 10:00:00,63.06687055147539,11.515194794541166,20.745753739404126,34.3023488506434,57.591683535198456,31.877447724557115
2026-01-24 11:00:00,45.10964701748238,77.680907927221,32.55383755674317,135.8377666154119,85.4825584300109,38.73490420052355
2026-01-24 12:00:00,68.01820883245918,74.73687794184866,21.04653677636976,128.75157459526127,99.79648275970169,35.15745781130998
2026-01-24 13:00:00,43.87886940467673,54.37344885763573,25.918991608397793,101.5498293055324,65.73398924499718,38.45036838168306
2026-01-24 14:00:00,19.428131972332192,61.33981434449744,20.04184605209771,106.87224064617108,101.31171608582376,40.43855213078933
2026-01-24 15:00:00,34.87870533623894,70.31878435408198,36.51136241823657,132.22954038146685,49.2704100549896,38.458092875606944
2026-01-24 16:00:00,21.938121184612164,28.749082862269148,38.58451116656666,106.73018970334248,116.30294247956401,36.36559217146822
2026-01-24 17:00:00,44.72729773938037,49.418946453074106,27.65379430042586,127.12052664283944,80.35373162414396,30.008938707442972
2026-01-24 18:00:00,50.276275687843274,75.88529359243654,30.382379949600285,91.0755339737845,65.08971480077801,34.986069446665496
2026-01-24 19:00:00,75.14655968412924,34.914211536615014,15.51408585366456,139.3595121572184,72.52045568931413,32.334547989920836
2026-01-24 20:00:00,54.90391060646244,65.87115864333259,27.00323351993213,109.62357177798052,100.22298173481798,33.279680216478866
2026-01-24 21:00:00,46.71349206786704,32.8683639075319,29.497953829582553,105.82155830817622,65.38861770373904,33.12732924624875
2026-01-24 22:00:00,62.441083717752335,69.32859964867053,56.20793091029975,61.89816733863904,61.266057764430556,30.10037212608878
2026-01-24 23:00:00,16.832970364881724,59.28717035405033,18.880329742258365,108.60867562905126,74.46158506040655,25.213307054330052
2026-01-25 00:00:00,53.53421837162849,27.69736368188981,44.64177238752438,75.04135247516646,50.5759471807508,31.659284758361167
2026-01-25 01:00:00,61.562977908304504,83.29478708914343,39.96858773465808,80.85151820414518,125.5135976985454,35.966897259620794
2026-01-25 02:00:00,27.821206313302376,45.308168464039014,32.806364044901365,75.53873115051637,65.84013521963192,28.25911477286255
2026-01-25 03:00:00,67.15631064810394,43.79495125971238,47.586204841951336,68.01295204302325,100.79041965451009,35.078411182358124
2026-01-25 04:00:00,55.07744611241621,64.01138394461886,33.72105472606863,163.74314209050885,85.23675209119432,44.50134212155483
2026-01-25 05:00:00,43.77068129148798,82.9727469885743,33.891591956679285,139.94017185965208,55.38664873795079,40.115282776261196
2026-01-25 06:00:00,59.491727991594274,39.68356362043206,29.468793469824547,157.61102506432783,79.85113226968177,43.21770754560265
2026-01-25 07:00:00,84.06039286706593,61.233596996959434,42.235688824186276,63.313149413333086,99.6000694827687,36.955639384663634
2026-01-25 08:00:00,52.72799382587743,68.57633000661146,40.96469233810883,102.13761249732677,75.29346662284233,40.83754911493223
2026-01-25 09:00:00,53.723308794505044,73.86211214526288,23.743227125037876,61.19477124387713,109.8278236462757,31.380176347661063
2026-01-25 10:00:00,43.109586506896335,63.528831105544505,16.807528054012327,79.12915368408808,105.5378848195466,31.77829866489008
2026-01-25 11:00:00,37.25233445802812,52.65944321833355,27.97019362604343,72.45619049750275,102.97287136645824,21.304298969312637
2026-01-25 12:00:00,62.455037248163684,43.44819558702561,21.999614356023535,137.18752019324685,68.50858069317508,40.93072737021149
2026-01-25 13:00:00,37.15874261136699,61.722877660927495,29.36475425384645,88.1131096569472,53.00393880546282,42.70161989909943
2026-01-25 14:00:00,51.073493558290885,38.557219760287865,42.37438134684139,132.05138001082048,64.66030986593015,32.23411377326365
2026-01-25 15:00:00,42.83513829852325,1.5729903301078565,25.426983449132102,118.12362668765553,84.90602351666801,33.73024146801382
2026-01-25 16:00:00,57.18469738619588,68.73119608315335,29.57176618688425,169.10916256314368,93.64466783830889,31.230689431545194
2026-01-25 17:00:00,55.00493157930423,78.07869682172391,30.58022734808395,55.61667330580828,25.71071488098881,36.91326775738746
2026-01-25 18:00:00,65.56309916386849,12.741351289163234,38.484308822052846,137.77699719360396,79.79716995970624,40.624662726516206
2026-01-25 19:00:00,42.349754017178796,39.805385905801245,7.531106660153949,134.39322611202184,83.95223063307961,26.286140130594795
2026-01-25 20:00:00,45.95187597059943,72.38308522010395,23.932997052347034,70.79863485918897,73.06139359211122,37.04719265321126
2026-01-25 21:00:00,35.31854426326539,101.14990939423397,32.11283692279473,130.21400009419477,112.28184597539698,33.61664114140427
2026-01-25 22:00:00,43.33560109885833,60.415874153508156,42.000789564268615,110.08434889078687,90.54450185627178,35.566971959833445
2026-01-25 23:00:00,55.65950739567278,45.43994117541731,25.080975524937948,93.17571220139777,112.75479770202242,37.29497000837146
2026-01-26 00:00:00,61.35482924968028,56.34207117790319,11.23447293958126,75.28193539084,74.6009869912442,34.058987806135896
2026-01-26 01:00:00,36.167520137335615,87.4975283829637,36.197114459661364,78.42671645652442,103.43693731267312,34.482065732971094
2026-01-26 02:00:00,63.044088801584905,47.080716417509294,23.646376111743706,161.49436287357778,120.876659863188,33.930624162226806
2026-01-26 03:00:00,70.33456788207427,44.016159866994926,18.103333409096386,100.02048456872448,112.79233623181653,39.85158100894141
2026-01-26 04:00:00,56.20152354835551,50.34512955635935,23.75654610286776,123.46390004594377,52.696460164281675,37.093799800637484
2026-01-26 05:00:00,78.151937188371,40.93342783482575,28.154746423441505,76.27301854997341,73.65809806144047,36.1029176886868
2026-01-26 06:00:00,38.39316201344641,62.45340631989591,23.952553354617873,76.60441161335083,71.37088236375509,28.645241394538587
2026-01-26 07:00:00,31.330179450328746,92.49356916939121,7.9443394290093075,132.45954427749825,92.23136337690819,33.10710128393423
2026-01-26 08:00:00,23.31919626643582,66.46158546232058,38.970661968871326,59.512713653454036,97.15883887536333,39.493345801695874
2026-01-26 09:00:00,72.44066467233775,54.95292995747425,42.748750412787224,87.54358696284186,59.02768314935659,35.18848286561961
2026-01-26 10:00:00,59.81548484531086,54.163774621689114,36.51521991339506,101.02082233216696,81.69596284792344,38.297657347945695
2026-01-26 11:00:00,49.16622993634317,28.73618382606686,18.623143295751834,103.34117805520157,29.50181669609659,43.83255900163817
2026-01-26 12:00:00,54.1995293947973,77.66219554294318,27.98508466052482,94.62720144951531,116.04862514504725,40.19303034604408
2026-01-26 13:00:00,33.11766429052435,58.44325605974396,29.934786847705418,111.87459343287769,67.19064398308267,35.46579168849871
2026-01-26 14:00:00,86.68627969425239,56.390401728187484,35.987943895619104,120.78567267453434,81.39659849611242,32.44505414902137
2026-01-26 15:00:00,51.93831772962841,123.86215135689721,36.68340488718081,122.0391263637799,72.25875715029846,22.23225201972051
2026-01-26 16:00:00,51.64092191907339,65.97505816731372,22.65826201221504,70.4258857399652,108.65068937533538,34.15807538763574
2026-01-26 17:00:00,60.88649935848038,44.964178998096315,30.819955564135604,91.47534706213608,9.062338965065521,33.369937520915755
2026-01-26 18:00:00,57.2151384760507,51.47284807588913,34.57280404615241,135.84288585630813,79.58474144185227,36.951830971976875
2026-01-26 19:00:00,53.35826036418697,82.9689141839351,44.558223221467664,126.83941562721617,77.35453106255756,34.23047386512656
2026-01-26 20:00:00,38.142883168320324,62.26540821075529,37.04506539824723,58.81421645556808,68.65909031020793,33.398074702816025
2026-01-26 21:00:00,57.072025357039934,31.234440433652665,37.89056687375519,110.54439701056604,123.15566364089082,26.1030053474639
2026-01-26 22:00:00,78.2303674471255,78.38457869150407,30.83826627929361,40.65324251875569,57.81676352860572,30.30016085424967
2026-01-26 23:00:00,70.18130069232467,46.63711828922012,44.10459145203504,101.40804706181109,99.29490443089153,37.383255204002786
2026-01-27 00:00:00,73.89779939959095,97.4659555243509,34.09762795959497,156.93301050237932,88.90631971765208,43.57953815566347
2026-01-27 01:00:00,42.33176485353222,81.60096131429297,21.389120898264295,71.56321848193042,111.53798131338789,34.51237308127188
2026-01-27 02:00:00,35.15592769612129,51.053562086824975,44.033699701251905,74.97030863525254,63.32027288056237,36.63905536787062
2026-01-27 03:00:00,48.11319619850528,85.62032723470226,36.979032725390276,122.92089344718579,61.67577752190603,39.76239078476403
2026-01-27 04:00:00,50.835873684330416,61.357110210548065,25.569559788715175,53.71595454371062,107.40174768693497,30.945530318998753
2026-01-27 05:00:00,66.41287277706422,77.05547350244439,25.205070326007565,81.01734910344882,90.63303270825276,36.834070216427214
2026-01-27 06:00:00,24.61303055427771,69.6946563458895,32.96575545140762,117.89323412745259,41.37656633308104,31.297549468339206
2026-01-27 07:00:00,72.9432547919092,43.07286690018253,34.63184795267585,80.9714245693179,66.51737463841823,39.32412219245506
2026-01-27 08:00:00,47.629881521315156,47.12900335365076,31.972922656312065,92.92090038367085,89.65956634620153,35.757015239758665
2026-01-27 09:00:00,43.5967839507887,80.59921635162323,33.11308673442885,122.32557130945104,100.94410553866473,36.4922590699072
2026-01-27 10:00:00,34.81843437109749,53.304493357869184,46.999573745763804,112.64638250609684,63.01923367017612,31.087007012907055
2026-01-27 11:00:00,25.17714992201346,51.927030735160066,40.71543152234886,108.00455188886205,7.143600254576469,38.53516179805393
2026-01-27 12:00:00,62.34755875942872,40.89754841301294,31.906355912650245,89.82633162189885,93.08057964342584,45.42356460615508
2026-01-27 13:00:00,51.09976950782606,68.47198131186923,39.41310580767483,111.10183345806865,49.491982751400606,29.96044152285897
2026-01-27 14:00:00,30.650586503884192,101.25049838486291,19.674760964724605,96.2880195970073,29.566530046939718,33.30120496176238
2026-01-27 15:00:00,30.573818419045757,38.64934171491454,33.979270499468086,113.73416829777354,9.19185187539648,36.15803737084046
2026-01-27 16:00:00,44.96322951064808,60.48438913345516,48.0930634973311,85.09203924646066,100.34952150494352,38.93203105997908
2026-01-27 17:00:00,75.0353228793409,88.24441110830858,27.81954104607626,94.52293076861376,83.21543626012416,32.20226857355266
2026-01-27 18:00:00,46.10612972954593,58.4071721750857,21.52366071380915,70.30126622343958,74.3585904821937,20.8348485492863
2026-01-27 19:00:00,27.45285570322841,69.04743592499467,23.479111114069394,98.94977169981293,114.72560907406904,41.795947470820124
2026-01-27 20:00:00,46.313854038710836,38.75212943706241,19.103669626576117,75.66997409113466,95.93311707557682,38.802530597920715
2026-01-27 21:00:00,45.90914645378494,68.56614194415297,22.152380918722965,66.5786064951402,120.4075010680479,26.285262347566675
2026-01-27 22:00:00,9.546700355876425,56.257114699909025,26.29491901409971,107.75983443566165,45.181613195825086,31.96215604110222
2026-01-27 23:00:00,49.18557700223282,79.71459991359725,15.94432980821358,106.3821932757298,79.13623440115092,42.84091214763663
2026-01-28 00:00:00,46.53598204686983,83.74772103129501,30.15618333949603,123.48621204845718,39.58216562629964,42.23898209228933
2026-01-28 01:00:00,60.44309547220128,111.79127284037227,39.02277173786647,87.06623291274703,74.26544170361332,39.693200113394724
2026-01-28 02:00:00,77.73434142418017,71.59266346427151,20.9224381985308,112.24158540510267,73.78460365583307,34.11943783020069
2026-01-28 03:00:00,66.89847544321637,66.51592633164333,45.19283923641769,116.5239271682099,95.66534093157676,35.41493709406255
2026-01-28 04:00:00,45.96666964167754,63.88768603154672,35.107920885275945,113.34321423494784,81.13909702854745,34.34537097436937
2026-01-28 05:00:00,33.40211136887494,52.936674143786234,40.305805856240575,75.23038951593574,95.5851784569979,40.64119891634419
2026-01-28 06:00:00,88.60039704874791,66.76967686923382,23.42165446147863,104.48090446813566,97.58600332847236,30.62078796752445
2026-01-28 07:00:00,50.888276510217324,54.091971797219415,38.545252270666154,110.92420888163984,133.87321693457855,30.971001725578976
2026-01-28 08:00:00,50.20893937869419,63.36921952539229,19.08066099604687,100.21535400723826,72.11758361784689,40.05137293418008
2026-01-28 09:00:00,49.638123693349954,86.3519507121592,38.90247500836509,37.40567024886746,56.47443248334052,34.77819272244219
2026-01-28 10:00:00,52.971271411517826,39.86914869440717,31.718393397935312,104.8146887192044,86.15209038291022,41.89233677726904
2026-01-28 11:00:00,-2.1654061788591363,42.7975712225809,35.53251219984784,166.37593118191728,59.94299932151141,16.64243896509727
2026-01-28 12:00:00,41.39506989679646,86.34230134679731,18.24405394375148,89.19882193729052,117.0490192109134,34.72610819830587
2026-01-28 13:00:00,41.79711588139412,57.63862946017842,21.049301577233955,78.15768706434037,72.91954902636918,30.387935075780234
2026-01-28 14:00:00,49.50870094676002,17.56290201982811,35.972282182533846,111.20045679134195,65.86059080315025,35.03681340711783
2026-01-28 15:00:00,41.84862843299352,47.84356025811135,20.516519957757993,109.37134631399715,68.21710697122205,27.607265315006003
2026-01-28 16:00:00,39.30731325984253,85.93989093122218,34.63206292099123,135.78205496249242,97.96043558679102,32.56183289522519
2026-01-28 17:00:00,51.596453415378456,59.542638754022356,16.328621935397543,62.263955322733366,76.05632541921287,27.81873067535941
2026-01-28 18:00:00,146.17534173868717,120.01395535410178,38.48174212666668,121.94140757724978,63.95832949674044,23.46961616595629
2026-01-28 19:00:00,72.55989482874033,49.90450157543565,17.67476685231491,117.7126618375439,121.63379794058827,38.58294669879826
2026-01-28 20:00:00,10.235452874104823,76.81240053009105,35.522999376795234,95.73560389178361,58.59575398345625,26.348686347578273
2026-01-28 21:00:00,66.37260277883692,70.9346713640276,36.256309336460006,110.1606195376507,80.88915185082485,41.66942872750286
2026-01-28 22:00:00,68.69127788746444,55.22135801660611,23.032281815704252,130.88372444795073,96.30765379025576,47.48707563209927
2026-01-28 23:00:00,18.89914651387776,52.663511763706246,35.82026567084727,126.1694614008535,39.21662223957317,35.23003193368171
2026-01-29 00:00:00,44.85968608879477,52.16483701912356,32.60442263333556,65.70942063778814,92.00651253514812,31.794428698876775
2026-01-29 01:00:00,44.428387010063126,41.55179631002995,24.61158143807262,124.60474560266454,53.62230811298876,49.121652955015236
2026-01-29 02:00:00,28.887324579232683,92.30751378938884,19.91445315923792,98.05934184902445,100.56956952085007,28.40515750848745
2026-01-29 03:00:00,38.33274968613687,53.5535906157732,10.37374308327421,102.18622294046546,55.93372470202559,35.100532334345495
2026-01-29 04:00:00,33.34136231801257,84.34317041650993,33.496500472996935,102.19590973005083,97.31922579622152,35.898111363159614
2026-01-29 05:00:00,76.28405665135435,90.42632103844903,14.351972286379448,95.4927103360522,107.64582665736782,41.72573810226207
2026-01-29 06:00:00,64.03517589721191,79.9662179629592,30.953441994413083,135.75122491321196,101.53591314082013,36.79869487563394
2026-01-29 07:00:00,69.07332642491238,51.367593745639034,27.36551783917751,97.48846120452365,86.28291620595256,32.50683052105774
2026-01-29 08:00:00,60.82508096064853,68.07460180673219,36.79142775438196,66.41361614850494,74.21747642675751,30.24407814806022
2026-01-29 09:00:00,33.06422343174156,59.51608787218168,26.979545005101357,88.19410432090814,65.58951059162891,33.29089089876932
2026-01-29 10:00:00,42.132196005803394,41.92596278539744,26.705522136529087,105.36084150431427,116.7758672704276,29.96536319527428
2026-01-29 11:00:00,57.34061841841877,66.48718563443207,37.318707042882956,136.87644352891152,62.51261949580892,35.23912659892341
2026-01-29 12:00:00,31.668082866620818,36.41920417680395,33.35058029084117,118.092840548465,54.0733481607501,32.179019100697566
2026-01-29 13:00:00,60.69497645258582,83.75358776923127,33.16155957182778,74.48394163758869,96.63422337582075,27.529811033551248
